Date,Temperature_C,Precipitation_mm,NDVI,NDWI,Temp_mean_7d,Precip_sum_7d,NDVI_mean_7d,Temp_mean_30d,Precip_sum_30d,NDVI_mean_30d,Precip_lag_10d,Temp_lag_10d,Precip_lag_20d,Temp_lag_20d,Precip_lag_30d,Temp_lag_30d,Is_Stressed
2023-12-28,10.244259879425304,0.0,0.5388677376529457,-0.5847254270996681,9.575341335117772,0.0101341090971833,0.5455966172904624,11.20716403310841,28.13347365168078,0.5231173770857808,0.0021291597767828,9.303217271023446,3.015835181883826,12.923878860473645,0.0008523463179699,11.943847486384378,1
2023-12-29,12.35867491083901,0.0009816110475935,0.5362862633240923,-0.5825869611668448,9.862313590540296,0.0101837493013436,0.5436921718609713,11.201225670870349,28.115652841125737,0.5259817284919597,0.0006536036047316,9.32727022826219,0.0211708873282862,12.816143539661692,0.018802421602634,12.53682577798085,1
2023-12-30,11.330736917393832,0.0,0.533704788995239,-0.5804484952340216,10.047546255540889,0.0084730960076586,0.5414492119817991,11.135443911046899,28.11565113488591,0.5285339612813507,0.009752730371874,8.999407026179282,0.0025560521521583,14.794394509118952,1.706239831356602e-06,13.30418971209734,1
2023-12-31,11.462901311005671,0.0008583068797918,0.5311233146663856,-0.5783100293011985,10.333192240563559,0.0080408254150046,0.5388677376529457,11.104322308159384,22.36479558184439,0.5307740754539539,0.0236103780397022,10.07373082789455,0.0008523463179699,16.09888862143948,5.751713859921306,12.396549397631174,1
2024-01-01,11.801600446045873,0.309932504799131,0.5285418403375323,-0.5761715633683753,10.772963153696308,0.31712098389616566,0.5362862633240923,11.173326339204015,22.647900582026868,0.5327020710097692,0.0009319708434332,10.34986912288134,0.0105476560711325,15.795047307681822,0.0268275046166572,9.731479514706862,1
2024-01-02,11.687559882981814,0.0025868415605145,0.5259603660086789,-0.5740330974355521,11.116055420986852,0.31653926994257586,0.533704788995239,11.258365443604212,22.650487423587382,0.5343179479487966,0.001710653293685,10.034108262389688,1.992681463153819,12.952393597318943,0.0,9.136386750975973,1
2024-01-03,12.550268055767836,0.001716613667213,0.5233788916798255,-0.5718946315027289,11.633714486208477,0.3160758779542438,0.5311233146663856,11.293940904826025,22.652204037254595,0.5356217062710361,0.0012905774724458,9.463379415846982,0.0150736050638186,9.343671730759812,0.0,11.483004219113434,1
2024-01-04,12.557094736075008,3.703839337609621,0.5266114542620265,-0.5718685636189019,11.964119465729864,4.019915215563865,0.5293724170391114,11.316555587988594,25.707988166418197,0.5368071472068563,0.0008523463179699,8.723204054116623,0.0017106532368416,9.89294961827403,0.6480552084460166,11.878654241197912,1
2024-01-05,9.375232650912157,13.952901185923858,0.5298440168442275,-0.571842495735075,11.537913428597454,17.97183479044013,0.5284520961134165,11.214570740302628,23.257291122038353,0.5378742707562569,0.0031685555141043,9.285914011948002,0.0008523463179699,10.105116291385912,16.4035982303037,12.434778081491125,1
2024-01-06,8.33456880118103,0.106779787331162,0.5330765794264285,-0.5718164278512481,11.109889411995626,18.07861457777129,0.5283623518893007,11.0156932569703,23.188867014528665,0.5388230769192383,0.0021800056555451,8.926654599216466,0.001710653293685,9.558661221608586,0.175203894840852,14.30089330115091,1
2024-01-07,7.745046757317093,0.0004351138613856,0.5363091420086296,-0.5717903599674211,10.57876733289726,18.078191384752884,0.5291031843667641,10.843065520198415,20.173466946506224,0.5396535656958001,0.0,10.244259879425304,0.0021291597767828,9.303217271023446,3.015835181883826,12.923878860473645,1
2024-01-08,8.464610732178055,0.000441074366364,0.5395417045908305,-0.5717642920835941,10.102054516630428,17.768699954320116,0.5306745935458067,10.698014426615627,20.152737133544303,0.5403657370859426,0.0009816110475935,12.35867491083901,0.0006536036047316,9.32727022826219,0.0211708873282862,12.816143539661692,1
2024-01-09,10.060007616581828,13.954751730661,0.5417911747760367,-0.5734717230631367,9.869547050001858,31.7208648434206,0.5329361376554292,10.540201530197722,34.10493281205314,0.5409268213430992,0.0,11.330736917393832,0.009752730371874,8.999407026179282,0.0025560521521583,14.794394509118952,1
2024-01-10,11.722765617273568,1.6563291294894136,0.5440406449612428,-0.575179154042679,9.751332415931248,33.3754773592428,0.5358878166956317,10.394330763392192,35.76040959522459,0.5413368184672699,0.0008583068797918,11.462901311005671,0.0236103780397022,10.07373082789455,0.0008523463179699,16.09888862143948,1
2024-01-11,9.119032796223982,0.0006574255819539,0.5462901151464489,-0.5768865850222216,9.260180710238245,29.672295447215138,0.5386990539648349,10.171796946343596,35.75051936473541,0.5415957284584547,0.309932504799131,11.801600446045873,0.0009319708434332,10.34986912288134,0.0105476560711325,15.795047307681822,1
2024-01-12,10.177368827023908,0.0,0.548539585331655,-0.5785940160017641,9.374771592539924,15.719394261291278,0.5413698494630388,10.079296120667097,33.75783790158159,0.5417035513166535,0.0025868415605145,11.687559882981814,0.001710653293685,10.034108262389688,1.992681463153819,12.952393597318943,1
2024-01-13,12.429103113616128,6.702110057568733e-05,0.5507890555168612,-0.5803014469813066,9.959705065744938,15.612681495060691,0.5439002031902435,10.182143833428972,33.74283131761835,0.5416602870418665,0.001716613667213,12.550268055767836,0.0012905774724458,9.463379415846982,0.0150736050638186,9.343671730759812,1
2024-01-14,12.617245751300866,0.0008642672923997,0.5530385257020674,-0.582008877960849,10.655733493456905,15.613110648491705,0.5462901151464489,10.272953704529867,33.741984931673905,0.5417042316591643,3.703839337609621,12.557094736075008,0.0008523463179699,8.723204054116623,0.0017106532368416,9.89294961827403,1
2024-01-15,12.302485823691972,0.0,0.5552879958872735,-0.5837163089403915,11.20400136367318,15.612669574125341,0.5485395853316551,10.346199355606736,33.741132585355935,0.5418353851685468,13.952901185923858,9.375232650912157,0.0031685555141043,9.285914011948002,0.0008523463179699,10.105116291385912,1
2024-01-16,11.52654162205512,1.0729916677675424,0.5575374660724796,-0.585423739919934,11.413506221597933,2.7309095112318835,0.5507890555168612,10.411795368954953,34.81241359982979,0.5420537475700141,0.106779787331162,8.33456880118103,0.0021800056555451,8.926654599216466,0.001710653293685,9.558661221608586,1
2024-01-17,12.400207285602006,4.464119991171052,0.5597869362576857,-0.5871311708994765,11.51028360278771,5.538700372913522,0.5530385257020674,10.515028369440905,39.27440443122406,0.5423593188635663,0.0004351138613856,7.745046757317093,0.0,10.244259879425304,0.0021291597767828,9.303217271023446,1
2024-01-18,12.355560117338156,0.0174195711799562,0.5620364064428919,-0.5888386018790189,11.972644648661165,5.555462518511524,0.5552879958872735,10.615971365743437,39.29117039879929,0.5427520990492031,0.000441074366364,8.464610732178055,0.0009816110475935,12.35867491083901,0.0006536036047316,9.32727022826219,1
2024-01-19,10.79076618844926,20.470798834589605,0.564285876628098,-0.5905460328585614,12.060272843150502,26.026261353101127,0.5575374660724796,10.675683337819104,59.752216503017024,0.5432269240137163,13.954751730661,10.060007616581828,0.0,11.330736917393832,0.009752730371874,8.999407026179282,1
2024-01-20,9.931061209370483,1.297357655663527,0.5665353468133042,-0.592253463838104,11.703409713972551,27.323551987664082,0.5597869362576857,10.670927683868303,61.02596378064084,0.543783793757106,1.6563291294894136,11.722765617273568,0.0008583068797918,11.462901311005671,0.0236103780397022,10.07373082789455,1
2024-01-21,10.253228321997591,0.001491981608267,0.5687848169985102,-0.5939608948176465,11.365692938357798,27.324179701979947,0.5620364064428919,10.667706323838845,61.02652379140568,0.5444227082793719,0.0006574255819539,9.119032796223982,0.309932504799131,11.801600446045873,0.0009319708434332,10.34986912288134,1
2024-01-22,10.766656708656708,0.0017236881717508,0.5710342871837164,-0.5956683257971889,11.146288779067046,27.325903390151698,0.5642858766280979,10.692124605381077,61.026536826283746,0.5451436675805144,0.0,10.177368827023908,0.0025868415605145,11.687559882981814,0.001710653293685,10.034108262389688,1
2024-01-23,13.015884722644168,0.0008583068797918,0.5732837573689226,-0.5973757567767314,11.359052079151198,26.253770029263947,0.5665353468133041,10.810541448940985,61.02610455569109,0.545946671660533,6.702110057568733e-05,12.429103113616128,0.001716613667213,12.550268055767836,0.0012905774724458,9.463379415846982,1
2024-01-24,14.963818092443274,0.0,0.5725521878304812,-0.5972452018976772,11.725282194414234,21.789650038092898,0.5683589541808464,11.018561916885206,61.02525220937312,0.5468113392335656,0.0008642672923997,12.617245751300866,3.703839337609621,12.557094736075008,0.0008523463179699,8.723204054116623,1
2024-01-25,15.814983160198532,0.0008523463748133,0.5718206182920399,-0.5971146470186229,12.21948548625143,21.773082813287754,0.5697566987307247,11.236197555160222,61.022936000233834,0.5477376702996118,0.0,12.302485823691972,13.952901185923858,9.375232650912157,0.0031685555141043,9.285914011948002,1
2024-01-26,14.47478447931112,0.0,0.5710890487535986,-0.5969840921395687,12.745773813517411,1.3022839786981497,0.5707285804629391,11.421135217830047,61.02075599457829,0.5487256648586718,1.0729916677675424,11.52654162205512,0.106779787331162,8.33456880118103,0.0021800056555451,8.926654599216466,1
2024-01-27,13.700861269341797,0.0,0.5703574792151572,-0.5968535372605145,13.284316679227597,0.0049263230346229,0.5712745993774895,11.536355264160594,61.02075599457829,0.5497753229107456,4.464119991171052,12.400207285602006,0.0004351138613856,7.745046757317093,0.0,10.244259879425304,1
2024-01-28,13.372849149437076,0.0004351138045421,0.5696259096767159,-0.5967229823814604,13.72997679743324,0.003869455230898,0.571394755474376,11.570161072113866,61.02020949733524,0.550886644455833,0.0174195711799562,12.355560117338156,0.000441074366364,8.464610732178055,0.0009816110475935,12.35867491083901,1
2024-01-29,13.296867160942735,0.0022433186191701,0.5688943401382744,-0.5965924275024062,14.091435433474102,0.0043890856783173,0.5710890487535986,11.635698746898829,61.0224528159544,0.5520596294939342,20.470798834589605,10.79076618844926,13.954751730661,10.060007616581828,0.0,11.330736917393832,1
2024-01-30,13.794865787302282,0.0013615338842726,0.5681627705998331,-0.5964618726233519,14.202718442710973,0.0048923126827981,0.5703574792151572,11.713430896108715,61.02295604295889,0.5532942780250492,1.297357655663527,9.931061209370483,1.6563291294894136,11.722765617273568,0.0008583068797918,11.462901311005671,1
2024-01-31,14.094239511077369,0.0017274426026761,0.5674312010613918,-0.5963313177442977,14.078492931087274,0.0066197552854742004,0.5696259096767158,11.789852198276431,60.714750980762425,0.5545905900491778,0.001491981608267,10.253228321997591,0.0006574255819539,9.119032796223982,0.309932504799131,11.801600446045873,1
2024-02-01,13.932979007167702,0.0052757279932563,0.5666996315229504,-0.5962007628652435,13.809635194940013,0.0110431369039172,0.5688943401382746,11.86469950241596,60.71743986719517,0.5559485655663201,0.0017236881717508,10.766656708656708,0.0,10.177368827023908,0.0025868415605145,11.687559882981814,1
2024-02-02,13.468625334140317,0.0009193674185456,0.5659680619845091,-0.5960702079861893,13.665898174201326,0.0119625043224628,0.5681627705998331,11.895311411695042,60.7166426209465,0.5573682045764764,0.0008583068797918,13.015884722644168,6.702110057568733e-05,12.429103113616128,0.001716613667213,12.550268055767836,1
2024-02-03,13.044261391714958,0.0035135891124365,0.5633193722285703,-0.5926654630004321,13.572098191683205,0.0154760934348993,0.5671573267446065,11.911550300216375,57.016316872449316,0.5585918018420277,0.0,14.963818092443274,0.0008642672923997,12.617245751300866,3.703839337609621,12.557094736075008,1
2024-02-04,13.166745034914303,0.0023146166033069,0.5606706824726315,-0.5892607180146748,13.54265474675138,0.0173555962336641,0.5658780085725944,12.03793404634978,43.06573030312877,0.5596193573629745,0.0008523463748133,15.814983160198532,0.0,12.302485823691972,13.952901185923858,9.375232650912157,1
2024-02-05,12.737709353109688,5.641966375685831e-06,0.5580219927166927,-0.5858559730289177,13.462775059918089,0.015117919580869686,0.564324816083797,12.184705398080734,42.95895615776398,0.5604508711393166,0.0,14.47478447931112,1.0729916677675424,11.52654162205512,0.106779787331162,8.33456880118103,1
2024-02-06,13.213279394096412,0.0011777604468183,0.5553733029607539,-0.5824512280431604,13.379691289460109,0.014934146143415386,0.5624977492782143,12.366979819306714,42.95969880434941,0.5610863431710542,0.0,13.700861269341797,4.464119991171052,12.400207285602006,0.0004351138613856,7.745046757317093,1
2024-02-07,12.040004636070533,0.0012984582807463,0.5527246132048151,-0.5790464830574032,13.08622916445913,0.014505161821485587,0.5603968081558462,12.486159616103128,42.960556188263794,0.561525773458187,0.0004351138045421,13.372849149437076,0.0174195711799562,12.355560117338156,0.000441074366364,8.464610732178055,1
2024-02-08,11.870121107028664,0.1364780938211282,0.5572085827858978,-0.5808877141252544,12.791535178724981,0.14570752764935746,0.5590409440505529,12.546496732451356,29.142282551423925,0.5620396870585157,0.0022433186191701,13.296867160942735,20.470798834589605,10.79076618844926,13.954751730661,10.060007616581828,1
2024-02-09,10.053136890595816,74.75288699135717,0.5616925523669805,-0.5827289451931056,12.303608258218626,74.89767515158799,0.5584301569623346,12.490842441562098,102.23884041329168,0.5626280839720402,0.0013615338842726,13.794865787302282,1.297357655663527,9.931061209370483,1.6563291294894136,11.722765617273568,1
2024-02-10,10.570647174165474,30.97757317182175,0.5661765219480631,-0.5845701762609566,11.9502347985687,105.8717347342973,0.5588383212079764,12.539229587493482,133.21575615953148,0.5632909641987608,0.0017274426026761,14.094239511077369,0.001491981608267,10.253228321997591,0.0006574255819539,9.119032796223982,1
2024-02-11,11.34714706265594,5.846794506975713,0.5706604915291458,-0.5864114073288078,11.69029223110322,111.7162146246697,0.5602654367874784,12.578222195347882,139.0625506665072,0.5640283277386771,0.0052757279932563,13.932979007167702,0.0017236881717508,10.766656708656708,0.0,10.177368827023908,1
2024-02-12,14.214519926852562,4.719571917009319,0.5751444611102285,-0.588252638396659,11.901265170209344,116.43578089971265,0.5627115037008407,12.637736089122429,143.78205556241593,0.5648401745917894,0.0009193674185456,13.468625334140317,0.0008583068797918,13.015884722644168,6.702110057568733e-05,12.429103113616128,1
2024-02-13,15.70687437372962,-7.335985132338895e-06,0.5796284306913112,-0.5900938694645101,12.257493024442658,116.4345958032807,0.5661765219480631,12.740723709870055,143.7811839591384,0.5657265047580975,0.0035135891124365,13.044261391714958,0.0,14.963818092443274,0.0008642672923997,12.617245751300866,1
2024-02-14,17.82878543475205,0.0017169718375953,0.5841124002723939,-0.5919351005323613,13.08446170996859,116.43501431683755,0.5706604915291458,12.92493369690539,143.78290093097598,0.5666873182376014,0.0023146166033069,13.166745034914303,0.0008523463748133,15.814983160198532,0.0,12.302485823691972,1
2024-02-15,14.47347763682749,6.5514066518604865,0.5885963698534765,-0.5937763316002124,13.456369785654134,122.8499428748769,0.5751444611102284,13.023164897397804,149.26131591506896,0.5677226150303014,5.641966375685831e-06,12.737709353109688,0.0,14.47478447931112,1.0729916677675424,11.52654162205512,1
2024-02-16,12.31310014700467,0.1024120636568724,0.5930803394345592,-0.5956175626680635,13.77922167942683,48.1994679471766,0.5796284306913112,13.020261326111227,144.89960798755476,0.5688323951361972,0.0011777604468183,13.213279394096412,0.0,13.700861269341797,4.464119991171052,12.400207285602006,1
2024-02-17,11.531628128711834,0.0737542186870892,0.5975643090156418,-0.5974587937359147,13.916504672933453,17.295648994041944,0.5841124002723939,12.992796926490348,144.95594263506192,0.5700166585552889,0.0012984582807463,12.040004636070533,0.0004351138045421,13.372849149437076,0.0174195711799562,12.355560117338156,1
2024-02-18,12.163463543025603,0.0,0.5959069815638526,-0.5960870748560935,14.033121312986259,11.448854487066232,0.5877190417059234,13.038553504976225,124.48514380047229,0.5710706953864807,0.1364780938211282,11.870121107028664,0.0022433186191701,13.296867160942735,20.470798834589605,10.79076618844926,1
2024-02-19,14.315176376071026,0.0017232229083674,0.5942496541120633,-0.5947153559762722,14.047500805731756,6.731005792965279,0.5904483549918998,13.184690677199576,123.18950936771712,0.5719945056297726,74.75288699135717,10.053136890595816,0.0013615338842726,13.794865787302282,1.297357655663527,9.931061209370483,1
2024-02-20,14.107930571189698,0.0025991612346842,0.5925923266602742,-0.593343637096451,13.819080262511767,6.733612290185095,0.592300340130323,13.313180752172649,123.19061654734354,0.5727880892851648,30.97757317182175,10.570647174165474,0.0017274426026761,14.094239511077369,0.001491981608267,10.253228321997591,1
2024-02-21,14.426875676938922,0.0025453178409406,0.5909349992084849,-0.5919719182166298,13.333093154252749,6.73444063618844,0.5932749971211931,13.435188051115388,123.19143817701273,0.573451446352657,5.846794506975713,11.34714706265594,0.0052757279932563,13.932979007167702,0.0017236881717508,10.766656708656708,1
2024-02-22,13.334650856969356,0.1380687450521427,0.5892776717566957,-0.5906001993368085,13.170403614273015,0.32110272938009654,0.5933723259645102,13.445813588926226,123.32864861518509,0.5739845768322495,4.719571917009319,14.214519926852562,0.0009193674185456,13.468625334140317,0.0008583068797918,13.015884722644168,1
2024-02-23,10.889117536472025,10.900866712208986,0.5876203443049064,-0.5892284804569873,12.966977527054066,11.11955737793221,0.5925923266602741,13.30999023706052,134.22951532739407,0.5744868487147303,-7.335985132338895e-06,15.70687437372962,0.0035135891124365,13.044261391714958,0.0,14.963818092443274,1
2024-02-24,8.819084657664243,9.093769699553077,0.5859630168531171,-0.587856761577166,12.579471316904412,20.139572858798196,0.5909349992084848,13.076793620309378,143.32243268057232,0.5749582620000996,0.0017169718375953,17.82878543475205,0.0023146166033069,13.166745034914303,0.0008523463748133,15.814983160198532,1
2024-02-25,10.210484147011192,0.3399423630719401,0.584305689401328,-0.5864850426973448,12.300474260330924,20.479515221870138,0.5892776717566957,12.934650275899378,143.66237504364426,0.5753988166883572,6.5514066518604865,14.47347763682749,5.641966375685831e-06,12.737709353109688,0.0,14.47478447931112,1
2024-02-26,8.822093983036277,16.062631166823152,0.5826483619495387,-0.5851133238175236,11.515748204183101,36.54042316578492,0.5876203443049065,12.772024699689194,159.72500621046743,0.5758085127795032,0.1024120636568724,12.31310014700467,0.0011777604468183,13.213279394096412,0.0,13.700861269341797,1
2024-02-27,8.038899363937587,1.6382605523136686,0.5809910344977495,-0.5837416049377023,10.648743746004229,38.176084556863906,0.5859630168531172,12.594226373505878,161.36283164897657,0.5761873502735376,0.0737542186870892,11.531628128711834,0.0012984582807463,12.040004636070533,0.0004351138045421,13.372849149437076,1
2024-02-28,8.197817800002573,0.3554579410844176,0.5793337070459602,-0.5823698860578811,9.758878335013321,38.52899718010738,0.5843056894013279,12.42425806147454,161.7160462714418,0.5765353291704607,0.0,12.163463543025603,0.1364780938211282,11.870121107028664,0.0022433186191701,13.296867160942735,1
2024-02-29,9.213555183119468,0.0943953754337689,0.577676379594171,-0.5809981671780599,9.170150381606195,38.48532381048901,0.5826483619495387,12.271547708001778,161.80908011299132,0.5768524494702718,0.0017232229083674,14.315176376071026,74.75288699135717,10.053136890595816,0.0013615338842726,13.794865787302282,1
2024-03-01,10.092325569715827,0.7033971655233431,0.5760190521423818,-0.5796264482982386,9.05632295778388,28.287854263803368,0.5809910344977495,12.13815057662306,162.51074983591198,0.5771387111729714,0.0025991612346842,14.107930571189698,30.97757317182175,10.570647174165474,0.0017274426026761,14.094239511077369,1
2024-03-02,8.671846557694852,0.5633012028823497,0.5743617246905925,-0.5782547294184174,9.03528894350254,19.75738576713264,0.5793337070459603,11.962779494973967,163.06877531080107,0.5773941142785596,0.0025453178409406,14.426875676938922,5.846794506975713,11.34714706265594,0.0052757279932563,13.932979007167702,1
2024-03-03,9.718869293251744,11.497406422705971,0.5727043972388033,-0.5768830105385961,8.965058250108333,30.91484982676667,0.577676379594171,11.837787626944346,174.5652623660885,0.577618658787036,0.1380687450521427,13.334650856969356,4.719571917009319,14.214519926852562,0.0009193674185456,13.468625334140317,1
2024-03-04,10.126436234491182,0.0032668348488096,0.571047069787014,-0.5755112916587749,9.151392857459033,14.855485494792328,0.5760190521423817,11.740526788370222,174.56501561182486,0.5778762487056509,10.900866712208986,10.889117536472025,-7.335985132338895e-06,15.70687437372962,0.0035135891124365,13.044261391714958,1
2024-03-05,11.945077686455438,0.0034243095694732,0.5693897423352248,-0.5741395727789537,9.70941833210444,13.220649252048133,0.5743617246905925,11.69980454342159,174.56612530479103,0.578166884034404,9.093769699553077,8.819084657664243,0.0017169718375953,17.82878543475205,0.0023146166033069,13.166745034914303,1
2024-03-06,13.110323157079971,0.0016770289777326,0.5677324148834356,-0.5727678538991325,10.411204811686927,12.866868339941448,0.5727043972388033,11.712225003553934,174.56779669180239,0.5784905647732954,0.3399423630719401,10.210484147011192,6.5514066518604865,14.47347763682749,5.641966375685831e-06,12.737709353109688,1
2024-03-07,11.640969009981845,4.695574609275594,0.5660750874316464,-0.5713961350193113,10.757978215524409,17.468047573783274,0.571047069787014,11.659814657416781,179.26219354063116,0.5788472909223251,16.062631166823152,8.822093983036277,0.1024120636568724,12.31310014700467,0.0011777604468183,13.213279394096412,1
2024-03-08,8.744474940020943,9.083592209094864,0.5644177599798571,-0.5700244161394901,10.565428125567996,25.848242617354792,0.5693897423352248,11.549963667548463,188.34448729144526,0.5792370624814932,1.6382605523136686,8.038899363937587,0.0737542186870892,11.531628128711834,0.0012984582807463,12.040004636070533,1
2024-03-09,8.71339209461942,35.63121978103663,0.5627604325280678,-0.5686526972596688,10.571363202271508,60.91616119550907,0.5677324148834356,11.44473936713482,223.83922897866077,0.5794221241395655,0.3554579410844176,8.197817800002573,0.0,12.163463543025603,0.1364780938211282,11.870121107028664,1
2024-03-10,9.514207398315138,15.852775009533833,0.5611031050762786,-0.5672809783798476,10.542125788709134,65.27152978233693,0.5660750874316464,11.426775050725466,164.93911699683744,0.5794024758965421,0.0943953754337689,9.213555183119468,0.0017232229083674,14.315176376071026,74.75288699135717,10.053136890595816,1
2024-03-11,11.131049104258627,0.2055258467794027,0.5594457776244894,-0.5659092595000264,10.685641912961627,65.47378879426753,0.5644177599798571,11.445455115061902,134.16706967179508,0.579178117752423,0.7033971655233431,10.092325569715827,0.0025991612346842,14.107930571189698,30.97757317182175,10.570647174165474,1
2024-03-12,12.7682388587156,0.0004245236206374,0.5577884501727002,-0.5645375406202051,10.803236366141649,65.47078900831869,0.5627604325280678,11.492824841597225,128.32069968844,0.5787490497072082,0.5633012028823497,8.671846557694852,0.0025453178409406,14.426875676938922,5.846794506975713,11.34714706265594,1
2024-03-13,14.125363726045665,0.8206711698124428,0.5561311227209109,-0.5631658217403839,10.948242161708178,66.28978314915341,0.5611031050762787,11.489852968236995,124.42179894124314,0.5781152717608975,11.497406422705971,9.718869293251744,0.1380687450521427,13.334650856969356,4.719571917009319,14.214519926852562,1
2024-03-14,14.728074993492717,0.0565511351210122,0.5544737952691217,-0.5617941028605626,11.38925730220973,61.65075967499882,0.5594457776244894,11.457226322229099,124.47835741234928,0.5772767839134912,0.0032668348488096,10.126436234491182,10.900866712208986,10.889117536472025,-7.335985132338895e-06,15.70687437372962,1
2024-03-15,14.779477912961095,0.0056805569916825,0.5528164678173324,-0.5604223839807414,12.251400584058322,52.572848022895634,0.5577884501727002,11.355582738169401,124.48232099750336,0.5762335861649892,0.0034243095694732,11.945077686455438,9.093769699553077,8.819084657664243,0.0017169718375953,17.82878543475205,1
2024-03-16,16.491525932486763,0.0008629730767527,0.5511591403655433,-0.5590506651009202,13.362562560896512,16.942491214935764,0.5561311227209109,11.422851014691377,117.93177731871963,0.5749856785153914,0.0016770289777326,13.110323157079971,0.3399423630719401,10.210484147011192,6.5514066518604865,14.47347763682749,1
2024-03-17,18.778790284173795,0.0008583068797918,0.549501812913754,-0.5576789462210989,14.686074401733464,1.090574512281722,0.5544737952691217,11.638374019263681,117.83022356194255,0.5735330609646978,4.695574609275594,11.640969009981845,16.062631166823152,8.822093983036277,0.1024120636568724,12.31310014700467,1
2024-03-18,19.138543171191056,0.0064365715098845,0.5478444854619647,-0.5563072273412777,15.830002125580956,0.891485237012204,0.5528164678173324,11.891937854012989,117.76290591476535,0.5718757335129087,9.083592209094864,8.744474940020943,1.6382605523136686,8.038899363937587,0.0737542186870892,11.531628128711834,0
2024-03-19,20.26985504111566,0.2834112870414521,0.5461871580101755,-0.5549355084614565,16.901661580209534,1.1744720004330187,0.5511591403655433,12.162150903949323,118.0463172018068,0.5702184060611195,35.63121978103663,8.71339209461942,0.3554579410844176,8.197817800002573,0.0,12.163463543025603,0
2024-03-20,15.236983656943933,1.7269695533140923,0.5445298305583862,-0.5535637895816352,17.060464427480717,2.0807703839346683,0.549501812913754,12.192877813311755,119.77156353221253,0.5685610786093301,15.852775009533833,9.514207398315138,0.0943953754337689,9.213555183119468,0.0017232229083674,14.315176376071026,0
2024-03-21,16.01960691107444,2.821705723491359,0.5428725031065971,-0.552192070701814,17.24496898713525,4.845924972305015,0.5478444854619647,12.256600357974577,122.5906700944692,0.566903751157541,0.2055258467794027,11.131049104258627,0.7033971655233431,10.092325569715827,0.0025991612346842,14.107930571189698,0
2024-03-22,18.156730089842835,0.0103986444819314,0.5412151756548078,-0.5508203518219927,17.72743358383264,4.8506430597952646,0.5461871580101756,12.38092883840471,122.59852342111019,0.5652464237057517,0.0004245236206374,12.7682388587156,0.5633012028823497,8.671846557694852,0.0025453178409406,14.426875676938922,0
2024-03-23,18.672009063798377,0.0309302150634971,0.5395578482030186,-0.5494486329421715,18.038931174020014,4.880710301782008,0.5445298305583862,12.558840778632343,122.49138489112154,0.5635890962539626,0.8206711698124428,14.125363726045665,11.497406422705971,9.718869293251744,0.1380687450521427,13.334650856969356,0
2024-03-24,18.578619496391656,3.918147541992138,0.5488650289662073,-0.5554374512691379,18.010335347193994,8.797999536894356,0.5444388614230224,12.815157510629664,115.5086657209047,0.5622972524093393,0.0565511351210122,14.728074993492717,0.0032668348488096,10.126436234491182,10.900866712208986,10.889117536472025,0
2024-03-25,12.6962715993401,11.987408248229215,0.558172209729396,-0.5614262695961043,17.090010836929572,20.778971213613687,0.545914250604084,12.944397075352192,118.40230426958084,0.5613708921718819,0.0056805569916825,14.779477912961095,0.0034243095694732,11.945077686455438,9.093769699553077,8.819084657664243,1
2024-03-26,7.954971985173924,35.11747804306846,0.5674793904925847,-0.5674150879230707,15.330741828937894,55.61303796964069,0.5489559981015711,12.869213336624284,153.17983994957734,0.5608100155415904,0.0008629730767527,16.491525932486763,0.0016770289777326,13.110323157079971,0.3399423630719401,10.210484147011192,1
2024-03-27,9.323502883717016,18.11233040020444,0.5767865712557734,-0.5734039062500371,14.48595886133405,71.99839881653104,0.5535641039154836,12.885926966646975,155.22953918295863,0.5606146225184648,0.0008583068797918,18.778790284173795,4.695574609275594,11.640969009981845,16.062631166823152,8.822093983036277,1
2024-03-28,12.38104283573066,0.4122832349238504,0.5860937520189621,-0.5793927245770035,13.966163993427795,69.58897632796352,0.5597385680458213,13.03066508237341,154.00356186556883,0.5607847131025053,0.0064365715098845,19.138543171191056,9.083592209094864,8.744474940020943,1.6382605523136686,8.038899363937587,1
2024-03-29,10.4480483940843,19.17192367196993,0.5954009327821507,-0.5853815429039699,12.864923751176576,88.75050135545153,0.5674793904925847,13.105672768842801,172.82002759645434,0.5613202872937115,0.2834112870414521,20.26985504111566,35.63121978103663,8.71339209461942,0.3554579410844176,8.197817800002573,1
2024-03-30,9.23079116860118,60.81171722803413,0.6047081135453394,-0.5913703612309363,11.516178337576976,149.53128836842217,0.5767865712557734,13.106247301692191,233.5373494490547,0.5622213450920839,1.7269695533140923,15.236983656943933,15.852775009533833,9.514207398315138,0.0943953754337689,9.213555183119468,1
2024-03-31,11.739478239879686,47.2591947849998,0.6140152943085281,-0.5973591795579027,10.539158158075267,192.8723356114298,0.586093752018962,13.161152390697653,280.09314706853115,0.5634878864976222,2.821705723491359,16.01960691107444,0.2055258467794027,11.131049104258627,0.7033971655233431,10.092325569715827,1
2024-04-01,11.69542451814843,5.047082377651777,0.6233224750717168,-0.6033479978848691,10.396180003619312,185.93200974085238,0.5954009327821507,13.261938322712773,284.57692824330053,0.5651199115103263,0.0103986444819314,18.156730089842835,0.0004245236206374,12.7682388587156,0.5633012028823497,8.671846557694852,1
